strain,stress
0.03545454545454546,179.98675166297116
0.03636363636363637,181.4163525498891
0.03727272727272728,182.84595343680706
0.038181818181818185,184.27555432372503
0.03909090909090909,185.705155210643
0.04000000000000001,187.13475609756097
0.040909090909090916,188.5643569844789
0.041818181818181824,189.99395787139687
0.04272727272727273,191.42355875831484
0.04363636363636364,192.85315964523278
0.04454545454545455,194.28276053215075
0.04545454545454546,195.7123614190687
0.04636363636363637,197.14196230598668
0.04727272727272728,198.57156319290465
0.04818181818181819,200.00116407982256
0.049090909090909095,201.43076496674053
0.05,202.8603658536585
0.05090909090909092,204.2899667405765
0.051818181818181826,205.71956762749446
0.052727272727272734,207.14916851441242
0.05363636363636364,208.57876940133033
0.05454545454545455,210.0083702882483
0.05545454545454546,211.43797117516627
0.05636363636363637,212.86757206208424
0.05727272727272728,214.29717294900217
0.05818181818181819,215.72677383592014
0.0590909090909091,217.1563747228381
0.060000000000000005,218.58597560975608
0.06090909090909092,220.01557649667404
0.06181818181818183,221.445177383592
0.06272727272727273,222.87477827050995
0.06363636363636364,224.30437915742792
0.06454545454545456,225.73398004434588
0.06545454545454546,227.1635809312638
0.06636363636363637,228.59318181818176
0.06727272727272728,230.02278270509973
0.06818181818181819,231.45238359201772
0.0690909090909091,232.8819844789357
0.07,234.31158536585366
0.07090909090909092,235.74118625277163
0.07181818181818182,237.17078713968954
0.07272727272727274,238.6003880266075
0.07363636363636364,240.02998891352544
0.07454545454545455,241.4595898004434
0.07545454545454547,242.88919068736138
0.07636363636363637,244.31879157427935
0.07727272727272728,245.7483924611973
0.07818181818181819,247.17799334811528
0.0790909090909091,248.60759423503325
0.08000000000000002,250.0371951219512
0.08090909090909092,251.46679600886915
0.08181818181818183,252.89639689578712
0.08272727272727273,254.32599778270503
0.08363636363636365,255.755598669623
0.08454545454545455,257.18519955654097
0.08545454545454546,256.1454545454545
0.08636363636363638,252.63636363636357
0.08727272727272728,249.1272727272727
0.0881818181818182,245.61818181818177
0.0890909090909091,242.1090909090909
0.09000000000000001,238.59999999999997
0.09000000000000001,238.59999999999997
0.0881818181818182,-9.144406004383464
0.08636363636363638,-26.509819064704875
0.08454545454545456,-43.87523212502629
0.08272727272727273,-61.24064518534784
0.08090909090909092,-78.60605824566925
0.0790909090909091,-95.97147130599066
0.07727272727272728,-113.33688436631208
0.07545454545454547,-130.7022974266335
0.07363636363636364,-148.06771048695504
0.07181818181818182,-165.43312354727644
0.07,-182.79853660759787
0.06818181818181819,-200.16394966791927
0.06636363636363637,-217.52936272824067
0.06454545454545454,-234.8947757885622
0.06272727272727274,-252.2601888488835
0.06090909090909091,-269.62560190920505
0.0590909090909091,-286.9910149695265
0.05727272727272728,-304.3564280298479
0.05545454545454546,-321.72184109016933
0.05363636363636364,-339.08725415049076
0.051818181818181826,-356.4526672108122
0.05,-373.8180802711337
0.04818181818181819,-391.18349333145505
0.04636363636363637,-408.5489063917765
0.04454545454545455,-425.91431945209797
0.04272727272727273,-443.2797325124194
0.040909090909090916,-460.6451455727408
0.03909090909090909,-478.01055863306226
0.03727272727272728,-495.3759716933837
0.03545454545454546,-512.7413847537051
0.03363636363636364,-530.1067978140265
0.03181818181818182,-547.472210874348
0.030000000000000006,-564.8376239346694
0.028181818181818183,-582.2030369949908
0.026363636363636367,-599.5684500553123
0.02454545454545455,-616.9338631156337
0.022727272727272735,-634.2992761759551
0.020909090909090905,-651.6646892362767
0.01909090909090909,-669.0301022965981
0.017272727272727273,-686.3955153569195
0.015454545454545457,-703.7609284172408
0.013636363636363641,-721.1263414775623
0.011818181818181825,-738.4917545378837
0.009999999999999995,-755.8571675982053
0.008181818181818179,-773.2225806585267
0.006363636363636363,-790.5879937188481
0.004545454545454547,-807.9534067791695
0.002727272727272731,-825.318819839491
0.0009090909090909149,-842.6842328998123
-0.0009090909090909149,-860.0496459601338
-0.002727272727272731,-877.4150590204553
-0.004545454545454547,-894.7804720807767
-0.006363636363636363,-912.1458851410981
-0.008181818181818179,-929.5112982014195
-0.009999999999999995,-946.876711261741
-0.011818181818181825,-964.2421243220625
-0.013636363636363641,-981.607537382384
-0.015454545454545457,-998.9729504427053
-0.017272727272727273,-1016.3383635030267
-0.01909090909090909,-1033.7037765633481
-0.020909090909090905,-1051.0691896236697
-0.022727272727272735,-1068.4346026839912
-0.02454545454545455,-1085.8000157443125
-0.026363636363636367,-1103.1654288046338
-0.028181818181818183,-1120.5308418649554
-0.03,-1137.8962549252767
-0.03181818181818183,-1155.2616679855983
-0.033636363636363645,-1172.6270810459198
-0.03545454545454545,-1189.9924941062409
-0.03727272727272728,-1207.3579071665624
-0.03909090909090911,-1224.7233202268842
-0.04090909090909091,-1242.0887332872053
-0.04272727272727274,-1259.4541463475268
-0.04454545454545454,-1276.8195594078481
-0.04636363636363637,-1294.1849724681697
-0.0481818181818182,-1311.5503855284912
-0.05,-1328.9157985888125
-0.05181818181818183,-1346.281211649134
-0.053636363636363635,-1363.6466247094554
-0.055454545454545465,-1381.012037769777
-0.05727272727272727,-1398.3774508300983
-0.0590909090909091,-1415.7428638904198
-0.06090909090909093,-1433.1082769507414
-0.06272727272727273,-1450.4736900110627
-0.06454545454545456,-1467.8391030713842
-0.06636363636363636,-1485.2045161317053
-0.06818181818181819,-1502.5699291920268
-0.07000000000000002,-1519.9353422523484
-0.07181818181818182,-1537.3007553126697
-0.07363636363636365,-1554.6661683729913
-0.07545454545454545,-1572.0315814333126
-0.07727272727272728,-1589.396994493634
-0.07909090909090909,-1606.7624075539554
-0.08090909090909092,-1624.127820614277
-0.08272727272727275,-1641.4932336745985
-0.08454545454545455,-1658.8586467349198
-0.08636363636363638,-1663.2
-0.08818181818181818,-1663.2
-0.09000000000000001,-1663.2
-0.09000000000000001,-1663.2
-0.0890909090909091,-1411.1999999999985
-0.0881818181818182,-1159.2000000000007
-0.08727272727272728,-907.1999999999991
-0.08636363636363638,-655.2000000000014
-0.08545454545454546,-403.1999999999998
-0.08454545454545456,-151.20000000000203
-0.08363636363636365,0.49864158829675237
-0.08272727272727273,1.745245559038662
-0.08181818181818183,2.9918495297805525
-0.08090909090909092,4.2384535005224615
-0.08000000000000002,5.485057471264352
-0.0790909090909091,6.731661442006262
-0.07818181818181819,7.978265412748171
-0.07727272727272728,9.224869383490061
-0.07636363636363637,10.471473354231971
-0.07545454545454547,11.718077324973862
-0.07454545454545455,12.96468129571577
-0.07363636363636364,14.211285266457681
-0.07272727272727274,15.457889237199572
-0.07181818181818182,16.704493207941482
-0.07090909090909092,17.951097178683373
-0.07,19.19770114942528
-0.06909090909090909,20.44430512016719
-0.06818181818181819,21.69090909090908
-0.06727272727272728,22.93751306165099
-0.06636363636363637,24.18411703239288
-0.06545454545454546,25.430721003134792
-0.06454545454545454,26.6773249738767
-0.06363636363636364,27.92392894461859
-0.06272727272727274,29.170532915360482
-0.06181818181818183,30.41713688610239
-0.06090909090909091,31.6637408568443
-0.06000000000000001,32.910344827586194
-0.0590909090909091,34.1569487983281
-0.05818181818181819,35.40355276907
-0.05727272727272728,36.6501567398119
-0.05636363636363637,37.8967607105538
-0.05545454545454546,39.14336468129571
-0.05454545454545455,40.38996865203761
-0.05363636363636364,41.63657262277951
-0.052727272727272734,42.88317659352141
-0.051818181818181826,44.12978056426331
-0.05090909090909092,45.37638453500521
-0.05,46.62298850574712
-0.049090909090909095,47.86959247648902
-0.04818181818181819,49.11619644723092
-0.04727272727272728,50.36280041797282
-0.04636363636363637,51.60940438871472
-0.04545454545454546,52.85600835945662
-0.04454545454545455,54.102612330198525
-0.04363636363636364,55.34921630094043
-0.04272727272727273,56.59582027168233
-0.041818181818181824,57.84242424242423
-0.040909090909090916,59.08902821316613
-0.04000000000000001,60.335632183908025
-0.03909090909090909,61.58223615464994
-0.038181818181818185,62.828840125391835
-0.03727272727272728,64.07544409613374
-0.03636363636363637,65.32204806687564
-0.03545454545454546,66.56865203761754
-0.03454545454545455,67.81525600835944
-0.03363636363636364,69.06185997910134
-0.03272727272727273,70.30846394984324
-0.03181818181818182,71.55506792058515
-0.030909090909090914,72.80167189132705
-0.030000000000000006,74.04827586206895
-0.02909090909090909,75.29487983281086
-0.028181818181818183,76.54148380355275
-0.027272727272727282,77.78808777429465
-0.026363636363636367,79.03469174503655
-0.025454545454545452,80.28129571577847
-0.02454545454545455,81.52789968652036
-0.023636363636363636,82.77450365726227
-0.022727272727272735,84.02110762800416
-0.02181818181818182,85.26771159874606
-0.020909090909090905,86.51431556948798
-0.020000000000000004,87.76091954022986
-0.01909090909090909,89.00752351097178
-0.018181818181818188,90.25412748171367
-0.017272727272727273,91.50073145245558
-0.016363636363636372,92.74733542319747
-0.015454545454545457,93.99393939393937
-0.014545454545454542,95.24054336468129
-0.013636363636363641,96.48714733542317
-0.012727272727272726,97.73375130616509
-0.011818181818181825,98.98035527690698
-0.01090909090909091,100.22695924764889
-0.009999999999999995,101.4735632183908
-0.009090909090909094,102.72016718913268
-0.008181818181818179,103.9667711598746
-0.007272727272727278,105.21337513061648
-0.006363636363636363,106.4599791013584
-0.005454545454545462,107.70658307210029
-0.004545454545454547,108.95318704284219
-0.003636363636363632,110.1997910135841
-0.002727272727272731,111.44639498432599
-0.001818181818181816,112.6929989550679
-0.0009090909090909149,113.9396029258098
0.0,115.18620689655171
0.0,115.18620689655171
0.0009090909090909092,116.43281086729361
0.0018181818181818184,117.6794148380355
0.0027272727272727275,118.92601880877741
0.003636363636363637,120.1726227795193
0.004545454545454546,121.41922675026122
0.005454545454545455,122.6658307210031
0.006363636363636365,123.91243469174502
0.007272727272727274,125.15903866248692
0.008181818181818182,126.40564263322881
0.009090909090909092,127.65224660397072
0.010000000000000002,128.8988505747126
0.01090909090909091,130.14545454545453
0.01181818181818182,131.39205851619644
0.01272727272727273,132.63866248693833
0.013636363636363637,133.88526645768025
0.014545454545454547,135.13187042842213
0.015454545454545457,136.37847439916402
0.016363636363636365,137.62507836990594
0.017272727272727276,138.87168234064782
0.018181818181818184,140.11828631138974
0.019090909090909092,141.36489028213163
0.020000000000000004,142.61149425287354
0.020909090909090912,143.85809822361546
0.02181818181818182,145.10470219435734
0.02272727272727273,146.35130616509926
0.02363636363636364,147.59791013584115
0.024545454545454547,148.84451410658306
0.02545454545454546,150.09111807732495
0.026363636363636367,151.33772204806687
0.027272727272727275,152.58432601880875
0.028181818181818186,153.83092998955064
0.029090909090909094,155.07753396029256
0.030000000000000002,156.32413793103444
0.030909090909090914,157.57074190177636
0.03181818181818182,158.81734587251825
0.03272727272727273,160.06394984326016
0.03363636363636364,161.31055381400208
0.03454545454545455,162.557157784744
0.03545454545454546,163.80376175548588
0.03636363636363637,165.05036572622777
0.03727272727272728,166.29696969696968
0.038181818181818185,167.54357366771157
0.03909090909090909,168.79017763845346
0.04000000000000001,170.03678160919537
0.040909090909090916,171.28338557993726
0.041818181818181824,172.52998955067918
0.04272727272727273,173.7765935214211
0.04363636363636364,175.023197492163
0.04454545454545455,176.26980146290487
0.04545454545454546,177.51640543364678
0.04636363636363637,178.7630094043887
0.04727272727272728,180.0096133751306
0.04818181818181819,181.25621734587247
0.049090909090909095,182.5028213166144
0.05,183.7494252873563
0.05090909090909092,184.9960292580982
0.051818181818181826,186.2426332288401
0.052727272727272734,187.48923719958202
0.05363636363636364,188.73584117032388
0.05454545454545455,189.9824451410658
0.05545454545454546,191.2290491118077
0.05636363636363637,192.47565308254963
0.05727272727272728,193.7222570532915
0.05818181818181819,194.9688610240334
0.0590909090909091,196.21546499477532
0.060000000000000005,197.46206896551723
0.06090909090909092,198.70867293625912
0.06181818181818183,199.95527690700104
0.06272727272727273,201.20188087774292
0.06363636363636364,202.4484848484848
0.06454545454545456,203.69508881922673
0.06545454545454546,204.9416927899686
0.06636363636363637,206.1882967607105
0.06727272727272728,207.43490073145242
0.06818181818181819,208.68150470219433
0.0690909090909091,209.92810867293625
0.07,211.17471264367813
0.07090909090909092,212.42131661442005
0.07181818181818182,213.66792058516194
0.07272727272727274,214.91452455590382
0.07363636363636364,216.1611285266457
0.07454545454545455,217.40773249738763
0.07545454545454547,218.65433646812951
0.07636363636363637,219.90094043887143
0.07727272727272728,221.14754440961335
0.07818181818181819,222.39414838035526
0.0790909090909091,223.64075235109718
0.08000000000000002,224.88735632183906
0.08090909090909092,226.13396029258095
0.08181818181818183,227.38056426332287
0.08272727272727273,228.62716823406473
0.08363636363636365,229.87377220480664
0.08454545454545455,231.12037617554856
0.08545454545454546,232.36698014629044
0.08636363636363638,233.61358411703236
0.08727272727272728,234.86018808777428
0.0881818181818182,236.1067920585162
0.0890909090909091,237.35339602925805
0.09000000000000001,238.59999999999997
0.09000000000000001,238.59999999999997
0.0881818181818182,-8.889174221767467
0.08636363636363638,-25.769896933790225
0.08454545454545456,-42.65061964581298
0.08272727272727273,-59.53134235783587
0.08090909090909092,-76.41206506985863
0.0790909090909091,-93.29278778188139
0.07727272727272728,-110.17351049390415
0.07545454545454547,-127.0542332059269
0.07363636363636364,-143.9349559179498
0.07181818181818182,-160.81567862997255
0.07,-177.6964013419953
0.06818181818181819,-194.57712405401807
0.06636363636363637,-211.45784676604083
0.06454545454545454,-228.3385694780637
0.06272727272727274,-245.21929219008635
0.06090909090909091,-262.10001490210925
0.0590909090909091,-278.980737614132
0.05727272727272728,-295.86146032615477
0.05545454545454546,-312.7421830381776
0.05363636363636364,-329.62290575020035
0.051818181818181826,-346.5036284622231
0.05,-363.3843511742459
0.04818181818181819,-380.2650738862687
0.04636363636363637,-397.14579659829144
0.04454545454545455,-414.02651931031426
0.04272727272727273,-430.907242022337
0.040909090909090916,-447.7879647343598
0.03909090909090909,-464.6686874463826
0.03727272727272728,-481.54941015840535
0.03545454545454546,-498.4301328704281
0.03363636363636364,-515.3108555824509
0.03181818181818182,-532.1915782944736
0.030000000000000006,-549.0723010064964
0.028181818181818183,-565.9530237185193
0.026363636363636367,-582.833746430542
0.02454545454545455,-599.7144691425648
0.022727272727272735,-616.5951918545875
0.020909090909090905,-633.4759145666104
0.01909090909090909,-650.3566372786332
0.017272727272727273,-667.2373599906559
0.015454545454545457,-684.1180827026787
0.013636363636363641,-700.9988054147015
0.011818181818181825,-717.8795281267242
0.009999999999999995,-734.7602508387471
0.008181818181818179,-751.6409735507699
0.006363636363636363,-768.5216962627926
0.004545454545454547,-785.4024189748154
0.002727272727272731,-802.2831416868381
0.0009090909090909149,-819.1638643988609
-0.0009090909090909149,-836.0445871108838
-0.002727272727272731,-852.9253098229066
-0.004545454545454547,-869.8060325349293
-0.006363636363636363,-886.6867552469521
-0.008181818181818179,-903.5674779589748
-0.009999999999999995,-920.4482006709976
-0.011818181818181825,-937.3289233830204
-0.013636363636363641,-954.2096460950432
-0.015454545454545457,-971.0903688070659
-0.017272727272727273,-987.9710915190888
-0.01909090909090909,-1004.8518142311115
-0.020909090909090905,-1021.7325369431343
-0.022727272727272735,-1038.6132596551572
-0.02454545454545455,-1055.4939823671798
-0.026363636363636367,-1072.3747050792026
-0.028181818181818183,-1089.2554277912254
-0.03,-1106.1361505032482
-0.03181818181818183,-1123.016873215271
-0.033636363636363645,-1139.8975959272939
-0.03545454545454545,-1156.7783186393165
-0.03727272727272728,-1173.6590413513393
-0.03909090909090911,-1190.539764063362
-0.04090909090909091,-1207.420486775385
-0.04272727272727274,-1224.3012094874077
-0.04454545454545454,-1241.1819321994303
-0.04636363636363637,-1258.0626549114531
-0.0481818181818182,-1274.9433776234762
-0.05,-1291.8241003354988
-0.05181818181818183,-1308.7048230475216
-0.053636363636363635,-1325.5855457595442
-0.055454545454545465,-1342.4662684715672
-0.05727272727272727,-1359.3469911835898
-0.0590909090909091,-1376.2277138956126
-0.06090909090909093,-1393.1084366076357
-0.06272727272727273,-1409.9891593196583
-0.06454545454545456,-1426.869882031681
-0.06636363636363636,-1443.7506047437037
-0.06818181818181819,-1460.6313274557267
-0.07000000000000002,-1477.5120501677495
-0.07181818181818182,-1494.392772879772
-0.07363636363636365,-1511.273495591795
-0.07545454545454545,-1528.1542183038175
-0.07727272727272728,-1545.0349410158406
-0.07909090909090909,-1561.9156637278631
-0.08090909090909092,-1578.796386439886
-0.08272727272727275,-1595.677109151909
-0.08454545454545455,-1612.5578318639316
-0.08636363636363638,-1629.4385545759544
-0.08818181818181818,-1646.319277287977
-0.09000000000000001,-1663.2
-0.09000000000000001,-1663.2
-0.0890909090909091,-1411.1999999999985
-0.0881818181818182,-1159.2000000000007
-0.08727272727272728,-907.1999999999991
-0.08636363636363638,-655.2000000000014
-0.08545454545454546,-403.1999999999998
-0.08454545454545456,-151.20000000000203
-0.08363636363636365,0.49864158829675237
-0.08272727272727273,1.745245559038662
-0.08181818181818183,2.9918495297805525
-0.08090909090909092,4.2384535005224615
-0.08000000000000002,5.485057471264352
-0.0790909090909091,6.731661442006262
-0.07818181818181819,7.978265412748171
-0.07727272727272728,9.224869383490061
-0.07636363636363637,10.471473354231971
-0.07545454545454547,11.718077324973862
-0.07454545454545455,12.96468129571577
-0.07363636363636364,14.211285266457681
-0.07272727272727274,15.457889237199572
-0.07181818181818182,16.704493207941482
-0.07090909090909092,17.951097178683373
-0.07,19.19770114942528
-0.06909090909090909,20.44430512016719
-0.06818181818181819,21.69090909090908
-0.06727272727272728,22.93751306165099
-0.06636363636363637,24.18411703239288
-0.06545454545454546,25.430721003134792
-0.06454545454545454,26.6773249738767
-0.06363636363636364,27.92392894461859
-0.06272727272727274,29.170532915360482
-0.06181818181818183,30.41713688610239
-0.06090909090909091,31.6637408568443
-0.06000000000000001,32.910344827586194
-0.0590909090909091,34.1569487983281
-0.05818181818181819,35.40355276907
-0.05727272727272728,36.6501567398119
-0.05636363636363637,37.8967607105538
-0.05545454545454546,39.14336468129571
-0.05454545454545455,40.38996865203761
-0.05363636363636364,41.63657262277951
-0.052727272727272734,42.88317659352141
-0.051818181818181826,44.12978056426331
-0.05090909090909092,45.37638453500521
-0.05,46.62298850574712
-0.049090909090909095,47.86959247648902
-0.04818181818181819,49.11619644723092
-0.04727272727272728,50.36280041797282
-0.04636363636363637,51.60940438871472
-0.04545454545454546,52.85600835945662
-0.04454545454545455,54.102612330198525
-0.04363636363636364,55.34921630094043
-0.04272727272727273,56.59582027168233
-0.041818181818181824,57.84242424242423
-0.040909090909090916,59.08902821316613
-0.04000000000000001,60.335632183908025
-0.03909090909090909,61.58223615464994
-0.038181818181818185,62.828840125391835
-0.03727272727272728,64.07544409613374
-0.03636363636363637,65.32204806687564
-0.03545454545454546,66.56865203761754
-0.03454545454545455,67.81525600835944
-0.03363636363636364,69.06185997910134
-0.03272727272727273,70.30846394984324
-0.03181818181818182,71.55506792058515
-0.030909090909090914,72.80167189132705
-0.030000000000000006,74.04827586206895
-0.02909090909090909,75.29487983281086
-0.028181818181818183,76.54148380355275
-0.027272727272727282,77.78808777429465
-0.026363636363636367,79.03469174503655
-0.025454545454545452,80.28129571577847
-0.02454545454545455,81.52789968652036
-0.023636363636363636,82.77450365726227
-0.022727272727272735,84.02110762800416
-0.02181818181818182,85.26771159874606
-0.020909090909090905,86.51431556948798
-0.020000000000000004,87.76091954022986
-0.01909090909090909,89.00752351097178
-0.018181818181818188,90.25412748171367
-0.017272727272727273,91.50073145245558
-0.016363636363636372,92.74733542319747
-0.015454545454545457,93.99393939393937
-0.014545454545454542,95.24054336468129
-0.013636363636363641,96.48714733542317
-0.012727272727272726,97.73375130616509
-0.011818181818181825,98.98035527690698
-0.01090909090909091,100.22695924764889
-0.009999999999999995,101.4735632183908
-0.009090909090909094,102.72016718913268
-0.008181818181818179,103.9667711598746
-0.007272727272727278,105.21337513061648
-0.006363636363636363,106.4599791013584
-0.005454545454545462,107.70658307210029
-0.004545454545454547,108.95318704284219
-0.003636363636363632,110.1997910135841
-0.002727272727272731,111.44639498432599
-0.001818181818181816,112.6929989550679
-0.0009090909090909149,113.9396029258098
0.0,115.18620689655171
0.0,115.18620689655171
0.0009090909090909092,116.43281086729361
0.0018181818181818184,117.6794148380355
0.0027272727272727275,118.92601880877741
0.003636363636363637,120.1726227795193
0.004545454545454546,121.41922675026122
0.005454545454545455,122.6658307210031
0.006363636363636365,123.91243469174502
0.007272727272727274,125.15903866248692
0.008181818181818182,126.40564263322881
0.009090909090909092,127.65224660397072
0.010000000000000002,128.8988505747126
0.01090909090909091,130.14545454545453
0.01181818181818182,131.39205851619644
0.01272727272727273,132.63866248693833
0.013636363636363637,133.88526645768025
0.014545454545454547,135.13187042842213
0.015454545454545457,136.37847439916402
0.016363636363636365,137.62507836990594
0.017272727272727276,138.87168234064782
0.018181818181818184,140.11828631138974
0.019090909090909092,141.36489028213163
0.020000000000000004,142.61149425287354
0.020909090909090912,143.85809822361546
0.02181818181818182,145.10470219435734
0.02272727272727273,146.35130616509926
0.02363636363636364,147.59791013584115
0.024545454545454547,148.84451410658306
0.02545454545454546,150.09111807732495
0.026363636363636367,151.33772204806687
0.027272727272727275,152.58432601880875
0.028181818181818186,153.83092998955064
0.029090909090909094,155.07753396029256
0.030000000000000002,156.32413793103444
0.030909090909090914,157.57074190177636
0.03181818181818182,158.81734587251825
0.03272727272727273,160.06394984326016
0.03363636363636364,161.31055381400208
0.03454545454545455,162.557157784744
0.03545454545454546,163.80376175548588
0.03636363636363637,165.05036572622777
0.03727272727272728,166.29696969696968
0.038181818181818185,167.54357366771157
0.03909090909090909,168.79017763845346
0.04000000000000001,170.03678160919537
0.040909090909090916,171.28338557993726
0.041818181818181824,172.52998955067918
0.04272727272727273,173.7765935214211
0.04363636363636364,175.023197492163
0.04454545454545455,176.26980146290487
0.04545454545454546,177.51640543364678
0.04636363636363637,178.7630094043887
0.04727272727272728,180.0096133751306
0.04818181818181819,181.25621734587247
0.049090909090909095,182.5028213166144
0.05,183.7494252873563
0.05090909090909092,184.9960292580982
0.051818181818181826,186.2426332288401
0.052727272727272734,187.48923719958202
0.05363636363636364,188.73584117032388
0.05454545454545455,189.9824451410658
0.05545454545454546,191.2290491118077
0.05636363636363637,192.47565308254963
0.05727272727272728,193.7222570532915
0.05818181818181819,194.9688610240334
0.0590909090909091,196.21546499477532
0.060000000000000005,197.46206896551723
0.06090909090909092,198.70867293625912
0.06181818181818183,199.95527690700104
0.06272727272727273,201.20188087774292
0.06363636363636364,202.4484848484848
0.06454545454545456,203.69508881922673
0.06545454545454546,204.9416927899686
0.06636363636363637,206.1882967607105
0.06727272727272728,207.43490073145242
0.06818181818181819,208.68150470219433
0.0690909090909091,209.92810867293625
0.07,211.17471264367813
0.07090909090909092,212.42131661442005
0.07181818181818182,213.66792058516194
0.07272727272727274,214.91452455590382
0.07363636363636364,216.1611285266457
0.07454545454545455,217.40773249738763
0.07545454545454547,218.65433646812951
0.07636363636363637,219.90094043887143
0.07727272727272728,221.14754440961335
0.07818181818181819,222.39414838035526
0.0790909090909091,223.64075235109718
0.08000000000000002,224.88735632183906
0.08090909090909092,226.13396029258095
0.08181818181818183,227.38056426332287
0.08272727272727273,228.62716823406473
0.08363636363636365,229.87377220480664
0.08454545454545455,231.12037617554856
0.08545454545454546,232.36698014629044
0.08636363636363638,233.61358411703236
0.08727272727272728,234.86018808777428
0.0881818181818182,236.1067920585162
0.0890909090909091,237.35339602925805
0.09000000000000001,238.59999999999997
0.09000000000000001,238.59999999999997
0.0881818181818182,-8.889174221767467
0.08636363636363638,-25.769896933790225
0.08454545454545456,-42.65061964581298
0.08272727272727273,-59.53134235783587
0.08090909090909092,-76.41206506985863
0.0790909090909091,-93.29278778188139
0.07727272727272728,-110.17351049390415
0.07545454545454547,-127.0542332059269
0.07363636363636364,-143.9349559179498
0.07181818181818182,-160.81567862997255
0.07,-177.6964013419953
0.06818181818181819,-194.57712405401807
0.06636363636363637,-211.45784676604083
0.06454545454545454,-228.3385694780637
0.06272727272727274,-245.21929219008635
0.06090909090909091,-262.10001490210925
0.0590909090909091,-278.980737614132
0.05727272727272728,-295.86146032615477
0.05545454545454546,-312.7421830381776
0.05363636363636364,-329.62290575020035
0.051818181818181826,-346.5036284622231
0.05,-363.3843511742459
0.04818181818181819,-380.2650738862687
0.04636363636363637,-397.14579659829144
0.04454545454545455,-414.02651931031426
0.04272727272727273,-430.907242022337
0.040909090909090916,-447.7879647343598
0.03909090909090909,-464.6686874463826
0.03727272727272728,-481.54941015840535
0.03545454545454546,-498.4301328704281
0.03363636363636364,-515.3108555824509
0.03181818181818182,-532.1915782944736
0.030000000000000006,-549.0723010064964
0.028181818181818183,-565.9530237185193
0.026363636363636367,-582.833746430542
0.02454545454545455,-599.7144691425648
0.022727272727272735,-616.5951918545875
0.020909090909090905,-633.4759145666104
0.01909090909090909,-650.3566372786332
0.017272727272727273,-667.2373599906559
0.015454545454545457,-684.1180827026787
0.013636363636363641,-700.9988054147015
0.011818181818181825,-717.8795281267242
0.009999999999999995,-734.7602508387471
0.008181818181818179,-751.6409735507699
0.006363636363636363,-768.5216962627926
0.004545454545454547,-785.4024189748154
0.002727272727272731,-802.2831416868381
0.0009090909090909149,-819.1638643988609
-0.0009090909090909149,-836.0445871108838
-0.002727272727272731,-852.9253098229066
-0.004545454545454547,-869.8060325349293
-0.006363636363636363,-886.6867552469521
-0.008181818181818179,-903.5674779589748
-0.009999999999999995,-920.4482006709976
-0.011818181818181825,-937.3289233830204
-0.013636363636363641,-954.2096460950432
-0.015454545454545457,-971.0903688070659
-0.017272727272727273,-987.9710915190888
-0.01909090909090909,-1004.8518142311115
-0.020909090909090905,-1021.7325369431343
-0.022727272727272735,-1038.6132596551572
-0.02454545454545455,-1055.4939823671798
-0.026363636363636367,-1072.3747050792026
-0.028181818181818183,-1089.2554277912254
-0.03,-1106.1361505032482
-0.03181818181818183,-1123.016873215271
-0.033636363636363645,-1139.8975959272939
-0.03545454545454545,-1156.7783186393165
-0.03727272727272728,-1173.6590413513393
-0.03909090909090911,-1190.539764063362
-0.04090909090909091,-1207.420486775385
-0.04272727272727274,-1224.3012094874077
-0.04454545454545454,-1241.1819321994303
-0.04636363636363637,-1258.0626549114531
-0.0481818181818182,-1274.9433776234762
-0.05,-1291.8241003354988
-0.05181818181818183,-1308.7048230475216
-0.053636363636363635,-1325.5855457595442
-0.055454545454545465,-1342.4662684715672
-0.05727272727272727,-1359.3469911835898
-0.0590909090909091,-1376.2277138956126
-0.06090909090909093,-1393.1084366076357
-0.06272727272727273,-1409.9891593196583
-0.06454545454545456,-1426.869882031681
-0.06636363636363636,-1443.7506047437037
-0.06818181818181819,-1460.6313274557267
-0.07000000000000002,-1477.5120501677495
-0.07181818181818182,-1494.392772879772
-0.07363636363636365,-1511.273495591795
-0.07545454545454545,-1528.1542183038175
-0.07727272727272728,-1545.0349410158406
-0.07909090909090909,-1561.9156637278631
-0.08090909090909092,-1578.796386439886
-0.08272727272727275,-1595.677109151909
-0.08454545454545455,-1612.5578318639316
-0.08636363636363638,-1629.4385545759544
-0.08818181818181818,-1646.319277287977
-0.09000000000000001,-1663.2
-0.09000000000000001,-1663.2
-0.0890909090909091,-1411.1999999999985
-0.0881818181818182,-1159.2000000000007
-0.08727272727272728,-907.1999999999991
-0.08636363636363638,-655.2000000000014
-0.08545454545454546,-403.1999999999998
-0.08454545454545456,-151.20000000000203
-0.08363636363636365,0.49864158829675237
-0.08272727272727273,1.745245559038662
-0.08181818181818183,2.9918495297805525
-0.08090909090909092,4.2384535005224615
-0.08000000000000002,5.485057471264352
-0.0790909090909091,6.731661442006262
-0.07818181818181819,7.978265412748171
-0.07727272727272728,9.224869383490061
-0.07636363636363637,10.471473354231971
-0.07545454545454547,11.718077324973862
-0.07454545454545455,12.96468129571577
-0.07363636363636364,14.211285266457681
-0.07272727272727274,15.457889237199572
-0.07181818181818182,16.704493207941482
-0.07090909090909092,17.951097178683373
-0.07,19.19770114942528
-0.06909090909090909,20.44430512016719
